experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_LimitedAttentionP005__F_ServiceFirst__G_NoGrid,multi_actor,90.49826187717265,82,863,90.49826187717265,82,863,39.827480479102874,3186.19843832823,113.0,39.75,2.842767295597484,2.842767295597484,0.35176991150442477,446544.0,72.0,28,0.0,0.0,8,0.0,0,0,"[12959, 0, 481, 0]",12959,481,0,0,0.9642113095238095,0.035788690476190474,0.0,0.2598752598752599,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",481,481,0,4978,431,4547,78,50,28,0,0,0,0,0,0,0,125,0,4547,168,LimitedAttentionP005,FleetServiceFirst,NoGridIncentive,Moderate missed compliance with service-first fleet recommendation.,899545.3649509639,57.0,2825.0,0.9825156411530327,1.0,0,0,-0.8111239860950121,0.0,False,True,False,fragile,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,0.0,0.0,0.0,0.9943922460460809,-5072.876520398422,1.0,0.0,1.0158730158730158,1.0,-0.005583649388959111,0.961604224181371,0.95,0.002529761904761905,515.0,515.0,481.0,0.0,0.0,0.0,0.2598752598752599
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_SoCCompliance__F_ServiceFirst__G_NoGrid,multi_actor,83.89339513325609,139,863,83.89339513325609,139,863,33.634619697921835,2690.769575833747,113.0,73.83928571428571,1.5303506650544136,1.5303506650544136,0.6534450063211125,1118951.0,72.0,100,3305.9999999999995,927.75,22,6.6726190476190474,117,116,"[11854, 29, 1557, 0]",11854,1557,29,0,0.8819940476190476,0.11584821428571429,0.0021577380952380954,0.2698612862547289,0.592686002522068,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1586,992,1247,4981,403,4578,93,48,45,1233,13,142,1520,1203,1708,233,428,940,3451,168,SoCCompliance,FleetServiceFirst,NoGridIncentive,Compliance probability is higher at low SoC and lower at high SoC.,770368.4325531574,50.0,2825.0,0.8297421664617053,1.0,1233,1708,-7.415990730011572,3305.9999999999995,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1247.0,6.6726190476190474,14.0,0.8515950676609755,-134249.80891820486,1.0,0.0,0.546876259572753,0.8771929824561403,0.2960914454277286,2.409590114864312,0.8240379464285719,0.17485119047619047,262.0,262.0,1586.0,0.0,142.0,0.0,0.2698612862547289
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_SoCQueueCompliance__F_ServiceFirst__G_NoGrid,multi_actor,86.44264194669756,117,863,86.44264194669756,117,863,35.0089201014455,2800.7136081156395,113.0,82.48809523809524,1.369894645692019,1.369894645692019,0.7299831436999579,1354260.0,72.0,113,4988.999999999999,1833.0,39,12.821428571428571,242,290,"[10755, 37, 2648, 0]",10755,2648,37,0,0.8002232142857143,0.19702380952380952,0.0027529761904761907,0.23910614525139665,0.5389199255121043,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2685,1175,2328,4987,416,4571,102,47,55,2315,12,149,2633,2296,3655,532,642,1447,2358,168,SoCQueueCompliance,FleetServiceFirst,NoGridIncentive,SoC-dependent compliance with queue-sensitive avoidance for non-critical high-SoC charging.,784913.1963754665,35.0,2825.0,0.863645180809133,1.0,2315,3655,-4.866743916570101,4988.999999999999,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2328.0,12.821428571428571,31.0,0.8676734122659351,-119705.04509589577,1.0,0.0,0.48953672968682344,0.6140350877192983,0.372629582806574,2.9163131441467436,0.6124895833333349,0.39010416666666664,285.0,285.0,2685.0,0.0,149.0,23.0,0.23910614525139665
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_PriceSensitive__F_ServiceFirst__G_NoGrid,multi_actor,86.79026651216685,114,863,86.79026651216685,114,863,36.18392048295132,2894.7136386361058,113.0,73.38690476190476,1.5397842485197502,1.5397842485197502,0.6494416350611041,1102229.0,72.0,102,3245.9999999999995,1551.0,43,10.738095238095237,219,264,"[11288, 1, 2151, 0]",11288,2151,1,0,0.8398809523809524,0.16004464285714284,7.440476190476191e-05,0.1129182156133829,0.41310408921933084,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2152,975,1770,4981,438,4543,107,43,64,1768,1,149,2114,1750,2973,483,243,889,2866,168,PriceSensitive,FleetServiceFirst,NoGridIncentive,"Driver layer biases actual requests toward cheap windows, bounded by critical/low-SoC need.",803268.9227837449,35.69999999999999,2825.0,0.8926316052402739,1.0,1768,2973,-4.519119351100812,3245.9999999999995,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1770.0,10.738095238095237,35.0,0.8879645423435496,-101349.31868761743,1.0,0.0,0.5502473842160759,0.626315789473684,0.2920880741677202,2.373580346875579,0.6374999999999998,0.3607142857142857,292.0,292.0,2152.0,0.0,149.0,0.0,0.1129182156133829
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_ReserveSeeking__F_ServiceFirst__G_NoGrid,multi_actor,88.41251448435689,100,863,88.41251448435689,100,863,37.419655162569306,2993.5724130055446,113.0,58.61309523809524,1.9278968213669136,1.9278968213669136,0.5186999578592499,733185.0,72.0,54,1020.0,432.75,18,3.232142857142857,83,34,"[12634, 6, 800, 0]",12634,800,6,0,0.940029761904762,0.05952380952380952,0.0004464285714285714,0.24441687344913152,0.3076923076923077,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",806,645,430,4980,441,4539,83,48,35,426,2,124,727,401,701,117,197,248,4222,168,ReserveSeeking,FleetServiceFirst,NoGridIncentive,Driver layer maintains a higher reserve threshold than the fleet recommendation assumes.,842456.1204350637,54.89999999999992,2825.0,0.9231163016467399,1.0,426,701,-2.896871378910774,1020.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,430.0,3.232142857142857,10.0,0.9312835866152867,-62162.12103629857,1.0,0.0,0.6889407941505026,0.9631578947368407,0.16134639696586606,1.578867464586734,0.9000000000000001,0.10401785714285715,329.0,329.0,806.0,0.0,124.0,0.0,0.24441687344913152
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_UrgencyDriven__F_ServiceFirst__G_NoGrid,multi_actor,91.19351100811124,76,863,91.19351100811124,76,863,39.81696983671524,3185.357586937219,113.0,46.95238095238095,2.406693711967546,2.406693711967546,0.4155077960387695,548162.0,72.0,42,60.0,12.0,9,0.09523809523809523,4,0,"[12817, 0, 432, 191]",12817,432,0,191,0.9536458333333333,0.03214285714285714,0.0,0.27608346709470305,0.23595505617977527,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",623,617,122,4978,461,4517,86,50,36,119,0,16,119,23,17,4,172,147,4405,168,UrgencyDriven,FleetServiceFirst,NoGridIncentive,Driver layer prioritizes deadline/urgent charging pressure over the fleet recommendation.,910753.3973610338,57.0,2825.0,0.9822563510744188,1.0,119,17,-0.11587485515642015,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,122.0,0.09523809523809523,1.0,1.0067820386638375,6135.155889671529,1.0,0.0,0.8600405679513186,1.0,0.05815423514538559,1.1804321516708516,0.8499999999999999,0.1533482142857143,483.0,483.0,623.0,0.0,16.0,0.0,0.27608346709470305
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_PriceSensitive__F_QueueAware__G_PeakPenalty,multi_actor,87.36964078794902,109,863,87.36964078794902,109,863,35.118109692439646,2809.4487753951717,113.0,87.5,1.2914285714285714,1.2914285714285714,0.7743362831858407,1437506.0,72.0,126,2957.999999999999,1524.75,42,10.589285714285714,231,254,"[10980, 16, 1904, 540]",10980,1904,16,540,0.8169642857142857,0.14166666666666666,0.0011904761904761906,0.16056910569105692,0.5024390243902439,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2460,1283,2088,4983,462,4521,412,16,396,2083,5,151,2373,2019,2942,485,395,1236,2539,168,PriceSensitive,FleetQueueAware,GridPeakPenalty,"Full interaction: price-sensitive driver response, queue-aware fleet policy, and grid peak cap.",753280.2814435076,43.0,2825.0,0.8663388104264808,1.0,2083,2942,-3.9397450753186405,2957.999999999999,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2088.0,10.589285714285714,34.0,0.8327051643556255,-151337.96002785466,1.0,0.0,0.46149659863945575,0.7543859649122807,0.4169827222924568,3.0955781331426824,0.6374999999999998,0.3613095238095238,890.0,846.0,2460.0,44.0,151.0,0.0,0.16056910569105692
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4501,D_SoCCompliance__F_QueueAware__G_PeakPenalty,multi_actor,84.58864426419467,133,863,84.58864426419467,133,863,33.13159735673243,2650.5277885385945,113.0,89.55357142857143,1.261814556331007,1.261814556331007,0.7925094816687738,1495531.0,72.0,129,3783.0,1043.25,21,7.523809523809524,132,127,"[11450, 59, 1441, 490]",11450,1441,59,490,0.8519345238095238,0.1072172619047619,0.004389880952380952,0.2778894472361809,0.6628140703517588,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1990,1320,1626,4982,428,4554,154,37,117,1595,31,147,1884,1542,1918,259,553,1319,3051,168,SoCCompliance,FleetQueueAware,GridPeakPenalty,"Full interaction: SoC-dependent compliance, queue-aware fleet policy, and grid peak cap.",766563.2347674244,33.59999999999991,2825.0,0.817332962763085,1.0,1595,1918,-6.720741599072994,3783.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1626.0,7.523809523809524,13.0,0.8473886548215175,-138055.0067039379,1.0,0.0,0.4509139248919907,0.5894736842105247,0.4351559207753899,3.220531295895119,0.8247191220238098,0.17566964285714284,815.0,793.0,1990.0,22.0,147.0,0.0,0.2778894472361809
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,LeastLaxity,anchor,92.8164196123147,63,877,92.8164196123147,63,877,48.0873201607054,3846.985612856432,113.0,38.726190476190474,2.917921918229327,2.917921918229327,0.34270965023177413,440380.0,72.0,32,0.0,0.0,8,0.0,0,0,"[12830, 0, 610, 0]",12830,610,0,0,0.9546130952380952,0.04538690476190476,0.0,0.2442622950819672,0.0,"Behavior Applied Energy package v1; behavior proxies are imposed perturbations, not measured traits.",610,610,0,5519,529,4990,88,81,7,0,0,0,0,0,0,0,149,0,4990,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,LeastLaxity anchor used for paired thresholds.,1121871.2747767246,57.0,2825.0,1.0,1.0,0,0,0.0,0.0,True,True,True,anchor,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_ServiceFirst__G_NoGrid,multi_actor,92.8164196123147,63,877,92.8164196123147,63,877,48.0873201607054,3846.985612856432,113.0,38.726190476190474,2.917921918229327,2.917921918229327,0.34270965023177413,440380.0,72.0,32,0.0,0.0,8,0.0,0,0,"[12830, 0, 610, 0]",12830,610,0,0,0.9546130952380952,0.04538690476190476,0.0,0.2442622950819672,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",610,610,0,5519,529,4990,88,81,7,0,0,0,0,0,0,0,149,0,4990,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,"Baseline multi-actor row: least-laxity service-first fleet recommendation, fully compliant driver layer, no grid incentive.",1121871.2747767246,57.0,2825.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,610.0,610.0,610.0,0.0,0.0,0.0,0.2442622950819672
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_CostOnly__G_NoGrid,multi_actor,94.2987457240593,50,877,94.2987457240593,50,877,48.1942312115566,3855.538496924528,113.0,101.70238095238095,1.1110850989113894,1.1110850989113894,0.9000210703750526,1854964.0,72.0,149,122.99999999999983,26.25,21,0.20833333333333334,0,0,"[11904, 80, 1, 1455]",11904,1,80,1455,0.8857142857142857,7.440476190476191e-05,0.005952380952380952,0.33203125,0.611328125,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1536,1501,802,5519,689,4830,329,45,284,767,35,9,125,70,70,0,510,939,4063,168,FullyCompliant,FleetCostOnly,NoGridIncentive,Fleet shifts discretionary charging to cheap windows without an explicit grid guardrail.,1045951.0604990534,40.89999999999992,2825.0,1.0022232690550004,1.0,767,70,1.482326111744598,122.99999999999983,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,802.0,0.20833333333333334,13.0,0.9323271608921613,-75920.21427767118,1.0,0.0,0.3807795856256584,0.7175438596491214,0.5573114201432785,4.212189472728099,1.0,0.0,1536.0,1536.0,1536.0,0.0,9.0,0.0,0.33203125
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_ServiceCostly__G_NoGrid,multi_actor,93.84264538198404,54,877,93.84264538198404,54,877,47.432666948223485,3794.6133558578786,113.0,79.88095238095238,1.4146050670640835,1.4146050670640835,0.7069110830172777,1389830.0,72.0,107,420.0,95.25,14,0.7559523809523809,11,0,"[12191, 0, 587, 662]",12191,587,0,662,0.9070684523809524,0.043675595238095236,0.0,0.1088871096877502,0.49079263410728585,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1249,1180,597,5521,643,4878,152,67,85,557,0,77,830,418,181,11,136,613,4362,168,FullyCompliant,FleetServiceCostly,NoGridIncentive,"Fleet preserves urgent service but shifts discretionary charging away from cheap windows, creating a fleet economic stress case.",1125906.2889103135,87.79999999999984,2825.0,0.9863861573010494,1.0,557,181,1.0262257696693382,420.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,597.0,0.7559523809523809,6.0,1.0035966819227027,4035.0141335888766,1.0,0.0,0.4847988077496274,1.5403508771929797,0.36420143278550354,3.1559789272900676,1.0,0.0,1249.0,1249.0,1249.0,0.0,77.0,0.0,0.1088871096877502
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_QueueAware__G_NoGrid,multi_actor,94.2987457240593,50,877,94.2987457240593,50,877,45.4558556981028,3636.468455848224,113.0,100.57142857142857,1.1235795454545454,1.1235795454545454,0.8900126422250316,1824044.0,72.0,148,0.0,0.0,8,0.0,0,0,"[11960, 0, 1, 1479]",11960,1,0,1479,0.8898809523809523,7.440476190476191e-05,0.0,0.30675675675675673,0.6459459459459459,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1480,1480,785,5520,695,4825,1181,0,1181,785,0,0,0,0,0,0,454,956,4040,168,FullyCompliant,FleetQueueAware,NoGridIncentive,Fleet suppresses non-urgent/high-SoC requests under queue pressure.,1078051.7620231765,35.69999999999999,2825.0,0.9452773734571114,1.0,785,0,1.482326111744598,0.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,785.0,0.0,0.0,0.9609406945888074,-43819.5127535481,1.0,0.0,0.385061553030303,0.626315789473684,0.5473029919932575,4.141977383169081,1.0,0.0,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.30675675675675673
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_AvailabilityFocused__G_NoGrid,multi_actor,94.2987457240593,50,877,94.2987457240593,50,877,48.194231211556605,3855.5384969245283,113.0,103.72619047619048,1.0894066337656374,1.0894066337656374,0.9179308891698272,1908364.0,72.0,150,0.0,0.0,8,0.0,0,0,"[11915, 0, 46, 1479]",11915,46,0,1479,0.8865327380952381,0.0034226190476190476,0.0,0.30295081967213117,0.6308196721311475,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1525,1525,790,5520,690,4830,294,45,249,790,0,0,0,0,0,0,462,962,4040,168,FullyCompliant,FleetAvailabilityFocused,NoGridIncentive,Fleet maintains a higher readiness reserve for vehicles with likely upcoming needs.,1161092.155736555,14.0,2825.0,1.0022232690550006,1.0,790,0,1.482326111744598,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,790.0,0.0,0.0,1.0349602328196132,39220.88095983048,1.0,0.0,0.373350166417996,0.24561403508771928,0.5752212389380531,4.333448385485263,1.0,0.0,1525.0,1525.0,1525.0,0.0,0.0,0.0,0.30295081967213117
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_ServiceFirst__G_PeakPenalty,multi_actor,92.8164196123147,63,877,92.8164196123147,63,877,48.008570160705396,3840.685612856432,99.0,38.601190476190474,2.564687740940632,2.564687740940632,0.3899110149110149,425659.0,72.0,34,0.0,0.0,6,0.0,0,0,"[12833, 0, 607, 0]",12833,607,0,0,0.9548363095238095,0.045163690476190475,0.0,0.2487644151565074,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",607,607,0,5519,533,4986,106,74,32,0,0,0,0,0,0,0,151,0,4986,168,FullyCompliant,FleetServiceFirst,GridPeakPenalty,Service-first fleet recommendation with an action-changing peak cap.,1151800.6907130405,57.0,2475.0,0.9983623541562135,0.8761061946902655,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-2.0,1.0266781195037482,29929.415936315898,0.8761061946902655,-350.0,0.8789432386514829,1.0,0.04720136467924074,0.9665720514101458,1.0,0.0,658.0,607.0,607.0,51.0,0.0,0.0,0.2487644151565074
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_CostOnly__G_PeakPenalty,multi_actor,94.2987457240593,50,877,94.2987457240593,50,877,46.00735799138249,3680.5886393105993,99.0,90.70238095238095,1.091481821761386,1.091481821761386,0.9161856661856661,1468858.0,72.0,149,0.0,0.0,6,0.0,0,0,"[12203, 7, 1, 1229]",12203,1,7,1229,0.9079613095238095,7.440476190476191e-05,0.0005208333333333333,0.30962004850444624,0.5691188358932903,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1237,1237,547,5520,683,4837,1181,7,1174,547,0,0,0,0,0,0,383,704,4290,168,FullyCompliant,FleetCostOnly,GridPeakPenalty,Cheap-window fleet policy with a grid peak cap.,1076864.1793302586,47.89999999999992,2475.0,0.9567461409292142,0.8761061946902655,547,0,1.482326111744598,0.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,547.0,0.0,-2.0,0.9598821215424886,-45007.095446466,0.8761061946902655,-350.0,0.3740613533701842,0.8403508771929811,0.573476015953892,3.335433035106045,1.0,0.0,1782.0,1237.0,1237.0,545.0,0.0,0.0,0.30962004850444624
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_FullyCompliant__F_QueueAware__G_PeakPenalty,multi_actor,94.18472063854047,51,877,94.18472063854047,51,877,45.37710569810281,3630.1684558482248,99.0,90.1547619047619,1.0981117126634095,1.0981117126634095,0.9106541606541606,1459106.0,72.0,148,0.0,0.0,6,0.0,0,0,"[12210, 0, 1, 1229]",12210,1,0,1229,0.9084821428571429,7.440476190476191e-05,0.0,0.3056910569105691,0.5756097560975609,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1230,1230,541,5520,689,4831,1181,0,1181,541,0,0,0,0,0,0,376,708,4290,168,FullyCompliant,FleetQueueAware,GridPeakPenalty,Queue-aware fleet policy with a grid peak cap.,1093991.4727284117,40.59999999999991,2475.0,0.9436397276133253,0.8761061946902655,541,0,1.3683010262257653,0.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,541.0,0.0,-2.0,0.9751488404461897,-27879.802048312966,0.8761061946902655,-350.0,0.37633348096229147,0.7122807017543844,0.5679445104223865,3.313288523547845,1.0,0.0,1480.0,1230.0,1230.0,250.0,0.0,0.0,0.3056910569105691
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_LimitedAttentionP0025__F_ServiceFirst__G_NoGrid,multi_actor,92.8164196123147,63,877,92.8164196123147,63,877,47.929820160705404,3834.385612856432,113.0,38.55952380952381,2.930534115467737,2.930534115467737,0.3412347239780868,437328.0,72.0,32,0.0,0.0,8,0.0,0,0,"[12834, 0, 606, 0]",12834,606,0,0,0.9549107142857143,0.045089285714285714,0.0,0.24092409240924093,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",606,606,0,5519,526,4993,93,80,13,0,0,0,0,0,0,0,146,0,4993,168,LimitedAttentionP0025,FleetServiceFirst,NoGridIncentive,Low-probability missed compliance with service-first fleet recommendation.,1124906.9168162441,57.0,2825.0,0.9967247083124274,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.002705873755546,3035.642039519502,1.0,0.0,1.0043223217042296,1.0,-0.0014749262536873364,0.9930696216903583,0.9749999999999999,0.0011904761904761906,622.0,622.0,606.0,0.0,0.0,0.0,0.24092409240924093
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4502,D_LimitedAttentionP005__F_ServiceFirst__G_NoGrid,multi_actor,92.7023945267959,64,877,92.7023945267959,64,877,47.6198918311699,3809.591346493592,113.0,38.351190476190474,2.9464535154431166,2.9464535154431166,0.33939106616097764,430699.0,72.0,31,0.0,0.0,8,0.0,0,0,"[12839, 0, 601, 0]",12839,601,0,0,0.9552827380952381,0.044717261904761905,0.0,0.24292845257903495,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",601,601,0,5519,519,5000,91,82,9,0,0,0,0,0,0,0,146,0,5000,168,LimitedAttentionP005,FleetServiceFirst,NoGridIncentive,Moderate missed compliance with service-first fleet recommendation.,1111739.0293472796,57.0,2825.0,0.9902795928745171,1.0,0,0,-0.1140250855188043,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9909684420510173,-10132.245429445058,1.0,0.0,1.0097780537016916,1.0,-0.003318584070796493,0.9780167128389119,0.95,0.002232142857142857,631.0,631.0,601.0,0.0,0.0,0.0,0.24292845257903495
